date,temp_max,precipitation,evapotranspiration,precip_hours,windspeed,precip_7day,precip_30day,temp_7day,evap_7day,precip_14day,evap_14day,drought_risk
2022-05-04,31.0,8.2,4.23,4.0,17.5,2.3000000000000003,3.1233333333333335,30.414285714285715,4.2542857142857144,2.335714285714286,3.994285714285714,0
2022-05-05,30.7,0.4,4.4,2.0,15.4,1.4714285714285715,3.0766666666666667,30.52857142857143,4.492857142857143,2.092857142857143,4.073571428571428,0
2022-05-06,30.8,1.0,3.15,5.0,15.6,1.6142857142857143,3.06,30.614285714285717,4.247142857142857,2.164285714285714,3.9692857142857143,0
2022-05-07,30.2,4.1,3.85,5.0,13.0,2.157142857142857,3.176666666666667,30.642857142857142,4.215714285714286,2.392857142857143,3.9214285714285713,0
2022-05-08,30.2,0.6,4.37,2.0,15.3,2.1999999999999997,3.183333333333333,30.599999999999998,4.211428571428572,2.1142857142857143,4.047857142857143,0
2022-05-09,29.7,1.3,3.85,7.0,19.4,2.2285714285714286,3.2199999999999998,30.45714285714286,4.078571428571428,2.2071428571428573,4.025,0
2022-05-10,29.4,1.6,3.22,4.0,13.8,2.457142857142857,3.2733333333333334,30.285714285714285,3.867142857142857,2.2714285714285714,4.026428571428571,0
2022-05-11,30.3,1.9,4.07,7.0,18.0,1.5571428571428572,3.3266666666666667,30.185714285714283,3.8442857142857143,1.9285714285714286,4.049285714285714,0
2022-05-12,29.9,1.1,4.25,9.0,13.6,1.657142857142857,2.9933333333333336,30.071428571428573,3.8228571428571425,1.5642857142857143,4.157857142857143,0
2022-05-13,30.4,0.5,4.15,1.0,15.0,1.5857142857142856,2.99,30.014285714285712,3.9657142857142857,1.5999999999999999,4.106428571428572,0
2022-05-14,30.1,1.0,4.26,3.0,16.3,1.1428571428571428,2.693333333333334,30.0,4.024285714285715,1.6500000000000001,4.12,0
2022-05-15,30.4,0.4,4.52,2.0,15.2,1.1142857142857143,2.663333333333333,30.028571428571432,4.045714285714285,1.657142857142857,4.128571428571428,0
2022-05-16,30.6,0.3,4.3,2.0,18.5,0.9714285714285714,1.8966666666666667,30.157142857142855,4.11,1.6,4.094285714285714,0
2022-05-17,30.7,0.2,3.04,1.0,13.0,0.7714285714285715,1.8766666666666665,30.342857142857138,4.0842857142857145,1.614285714285714,3.975714285714286,0
2022-05-18,30.9,0.0,4.94,0.0,17.6,0.5,1.5799999999999998,30.428571428571427,4.208571428571429,1.0285714285714287,4.026428571428571,0
2022-05-19,29.6,5.3,3.68,9.0,18.4,1.0999999999999999,1.7466666666666666,30.385714285714283,4.127142857142857,1.3785714285714286,3.975,0
2022-05-20,29.5,7.4,3.68,15.0,18.7,2.085714285714286,1.9933333333333332,30.257142857142856,4.06,1.8357142857142856,4.0128571428571425,0
2022-05-21,28.0,18.7,2.25,19.0,22.3,4.614285714285714,2.49,29.957142857142856,3.7728571428571427,2.8785714285714286,3.8985714285714286,0
2022-05-22,29.4,12.8,3.22,18.0,18.3,6.385714285714286,2.9166666666666665,29.814285714285713,3.5871428571428576,3.75,3.8164285714285717,0
2022-05-23,31.5,14.5,4.26,9.0,17.3,8.414285714285715,3.3699999999999997,29.942857142857143,3.5814285714285714,4.692857142857143,3.845714285714286,0
2022-05-24,27.9,37.7,3.14,20.0,15.4,13.771428571428572,4.4766666666666675,29.542857142857144,3.595714285714286,7.271428571428571,3.8400000000000003,0
2022-05-25,28.7,10.7,3.92,17.0,17.6,15.3,4.833333333333333,29.228571428571428,3.4499999999999997,7.9,3.829285714285714,0
2022-05-26,28.6,7.8,3.4,7.0,19.3,15.657142857142858,5.069999999999999,29.085714285714285,3.41,8.378571428571428,3.768571428571429,0
2022-05-27,28.7,3.4,4.09,6.0,17.1,15.085714285714287,4.959999999999999,28.97142857142857,3.468571428571429,8.585714285714285,3.764285714285714,0
2022-05-28,29.1,0.3,4.27,3.0,15.5,12.457142857142857,4.763333333333334,29.12857142857143,3.757142857142857,8.535714285714286,3.765,0
2022-05-29,29.1,0.1,4.34,1.0,18.3,10.642857142857142,4.766666666666667,29.085714285714285,3.917142857142857,8.514285714285714,3.7521428571428572,0
2022-05-30,29.4,1.4,4.19,11.0,19.3,8.77142857142857,4.803333333333333,28.785714285714285,3.9071428571428575,8.592857142857143,3.744285714285714,0
2022-05-31,28.5,6.9,3.52,13.0,15.1,4.371428571428572,5.023333333333334,28.87142857142857,3.9614285714285713,9.071428571428571,3.7785714285714285,0
2022-06-01,29.7,0.1,3.78,1.0,12.3,2.857142857142857,4.99,29.014285714285712,3.9414285714285713,9.07857142857143,3.6957142857142857,0
2022-06-02,30.1,0.6,4.51,3.0,17.8,1.8285714285714285,5.010000000000001,29.22857142857143,4.1,8.742857142857144,3.755,0
2022-06-03,28.0,16.8,2.58,12.0,25.9,3.7428571428571433,5.296666666666667,29.12857142857143,3.884285714285714,9.414285714285715,3.676428571428571,0
2022-06-04,28.5,18.5,3.55,9.0,14.4,6.3428571428571425,5.9,29.042857142857144,3.781428571428571,9.4,3.7692857142857146,0
2022-06-05,28.4,19.1,1.9,11.0,14.8,9.057142857142857,6.503333333333333,28.942857142857143,3.4328571428571424,9.85,3.675,0
2022-06-06,27.5,13.4,2.51,15.0,16.2,10.771428571428572,6.8133333333333335,28.67142857142857,3.1928571428571426,9.771428571428572,3.55,0
2022-06-07,29.9,0.0,4.42,0.0,14.1,9.785714285714286,6.793333333333334,28.87142857142857,3.3214285714285716,7.078571428571429,3.641428571428571,0
2022-06-08,29.0,5.1,3.37,9.0,16.3,10.5,6.92,28.771428571428572,3.262857142857143,6.678571428571429,3.6021428571428573,0
2022-06-09,28.8,3.0,3.75,7.0,16.9,10.842857142857143,6.966666666666667,28.585714285714285,3.154285714285714,6.335714285714286,3.627142857142857,0
2022-06-10,28.2,4.1,3.29,11.0,17.9,9.028571428571428,7.04,28.61428571428571,3.255714285714286,6.385714285714285,3.5700000000000003,0
2022-06-11,27.3,17.5,2.61,19.0,18.0,8.885714285714286,7.586666666666667,28.442857142857143,3.1214285714285714,7.614285714285714,3.4514285714285715,0
2022-06-12,28.8,0.0,3.58,0.0,15.1,6.157142857142857,7.569999999999999,28.5,3.3614285714285717,7.607142857142857,3.3971428571428572,0
2022-06-13,29.5,0.5,4.08,3.0,18.9,4.314285714285714,7.553333333333333,28.785714285714285,3.585714285714286,7.542857142857143,3.3892857142857147,0
2022-06-14,30.2,7.4,4.4,8.0,20.6,5.371428571428571,7.786666666666666,28.82857142857143,3.5828571428571427,7.578571428571429,3.452142857142857,0
2022-06-15,26.4,43.9,1.77,24.0,15.0,10.914285714285715,9.24,28.457142857142856,3.3542857142857145,10.707142857142857,3.3085714285714287,0
2022-06-16,26.2,17.9,2.24,22.0,16.8,13.042857142857143,9.830000000000002,28.085714285714285,3.138571428571429,11.942857142857141,3.146428571428572,0
2022-06-17,27.5,17.3,2.45,8.0,13.0,14.928571428571427,10.406666666666668,27.985714285714288,3.0185714285714282,11.978571428571428,3.1371428571428575,0
2022-06-18,26.9,25.4,1.82,17.0,16.7,16.057142857142857,11.076666666666666,27.928571428571427,2.9057142857142857,12.471428571428572,3.0135714285714283,0
2022-06-19,27.6,1.5,2.68,6.0,12.4,16.271428571428572,10.879999999999999,27.75714285714286,2.777142857142857,11.214285714285714,3.0692857142857144,0
2022-06-20,28.0,5.8,3.47,5.0,15.1,17.02857142857143,10.45,27.542857142857144,2.6900000000000004,10.671428571428569,3.137857142857143,0
2022-06-21,27.2,5.3,3.54,17.0,18.8,16.728571428571428,10.200000000000001,27.11428571428571,2.5671428571428576,11.049999999999999,3.075,0
2022-06-22,27.8,5.2,2.75,15.0,15.1,11.2,9.889999999999999,27.314285714285713,2.7071428571428577,11.057142857142855,3.030714285714286,0
2022-06-23,27.9,2.4,3.25,6.0,13.3,8.985714285714286,8.713333333333333,27.557142857142857,2.8514285714285714,11.014285714285714,2.9950000000000006,0
2022-06-24,27.7,9.4,2.93,10.0,15.9,7.857142857142856,8.67,27.585714285714285,2.9200000000000004,11.392857142857142,2.9692857142857143,0
2022-06-25,27.5,0.5,2.8,5.0,13.6,4.3,8.426666666666668,27.67142857142857,3.06,10.178571428571429,2.9828571428571427,0
2022-06-26,26.9,12.8,2.84,12.0,13.0,5.914285714285714,8.74,27.571428571428573,3.0828571428571427,11.092857142857143,2.9299999999999997,0
2022-06-27,27.9,0.5,3.58,4.0,13.5,5.1571428571428575,8.746666666666666,27.557142857142853,3.0985714285714288,11.092857142857143,2.8942857142857146,0
2022-06-28,28.0,1.2,2.9,6.0,16.0,4.571428571428571,8.783333333333333,27.67142857142857,3.0071428571428567,10.65,2.7871428571428574,0
2022-06-29,28.5,10.5,3.09,16.0,21.3,5.328571428571428,9.086666666666668,27.77142857142857,3.055714285714285,8.264285714285714,2.8814285714285712,0
2022-06-30,25.3,8.4,1.57,16.0,17.6,6.185714285714285,9.136666666666667,27.4,2.8157142857142854,7.585714285714286,2.833571428571428,0
2022-07-01,27.6,3.7,2.67,8.0,15.5,5.371428571428572,9.256666666666666,27.385714285714283,2.7785714285714285,6.614285714285715,2.849285714285714,0
2022-07-02,28.6,1.6,3.99,4.0,17.6,5.528571428571429,9.29,27.542857142857144,2.948571428571428,4.914285714285714,3.0042857142857144,0
2022-07-03,28.0,0.4,4.22,4.0,19.5,3.7571428571428567,8.743333333333334,27.7,3.145714285714285,4.835714285714286,3.1142857142857143,0
2022-07-04,28.8,15.3,3.64,9.0,19.1,5.871428571428572,8.636666666666665,27.828571428571426,3.154285714285714,5.514285714285714,3.126428571428572,0
2022-07-05,28.1,9.3,3.02,12.0,18.1,7.028571428571429,8.31,27.84285714285715,3.1714285714285717,5.8,3.0892857142857144,0
2022-07-06,28.0,0.5,3.91,4.0,14.0,5.6000000000000005,7.88,27.771428571428576,3.288571428571429,5.464285714285714,3.1721428571428567,0
2022-07-07,27.9,3.8,3.56,8.0,16.0,4.942857142857143,8.006666666666666,28.142857142857142,3.572857142857143,5.564285714285714,3.1942857142857144,0
2022-07-08,26.9,15.9,3.1,8.0,18.8,6.685714285714286,8.366666666666667,28.042857142857144,3.634285714285714,6.028571428571429,3.2064285714285714,0
2022-07-09,27.2,20.8,2.32,15.0,19.5,9.428571428571429,8.96,27.842857142857138,3.3957142857142855,7.478571428571429,3.1721428571428567,0
2022-07-10,27.5,2.7,3.2,7.0,18.7,9.757142857142856,8.913333333333332,27.77142857142857,3.25,6.757142857142858,3.1978571428571425,0
2022-07-11,27.2,1.8,4.06,6.0,19.2,7.828571428571429,8.39,27.542857142857144,3.31,6.8500000000000005,3.232142857142857,0
2022-07-12,26.4,1.4,3.37,8.0,20.0,6.700000000000001,8.436666666666666,27.299999999999994,3.36,6.864285714285715,3.2657142857142856,0
2022-07-13,26.2,0.6,3.04,5.0,16.4,6.714285714285715,8.440000000000001,27.04285714285714,3.2357142857142853,6.1571428571428575,3.2621428571428575,0
2022-07-14,27.0,0.5,3.82,3.0,17.7,6.242857142857143,8.21,26.914285714285715,3.2728571428571427,5.5928571428571425,3.422857142857143,0
2022-07-15,27.1,0.8,3.35,5.0,17.9,4.085714285714286,6.7733333333333325,26.942857142857143,3.308571428571429,5.385714285714285,3.4714285714285715,0
2022-07-16,26.7,2.3,3.14,10.0,19.2,1.4428571428571428,6.253333333333334,26.871428571428574,3.4257142857142857,5.435714285714286,3.4107142857142856,0
2022-07-17,26.9,1.0,3.97,8.0,18.7,1.2,5.71,26.785714285714285,3.5357142857142856,5.478571428571429,3.392857142857143,0
2022-07-18,26.8,1.1,3.96,7.0,20.7,1.1,4.9,26.728571428571428,3.5214285714285714,4.464285714285714,3.415714285714286,0
2022-07-19,26.8,0.8,4.02,5.0,21.6,1.0142857142857142,4.876666666666667,26.785714285714285,3.614285714285714,3.8571428571428577,3.4871428571428567,0
2022-07-20,26.5,0.2,4.03,2.0,18.5,0.9571428571428572,4.69,26.82857142857143,3.755714285714286,3.835714285714286,3.4957142857142856,0
2022-07-21,27.8,0.0,4.44,0.0,20.4,0.8857142857142858,4.513333333333334,26.942857142857143,3.8442857142857143,3.564285714285714,3.5585714285714287,0
2022-07-22,27.8,0.0,4.05,0.0,20.4,0.7714285714285715,4.340000000000001,27.042857142857144,3.944285714285715,2.4285714285714284,3.6264285714285713,0
2022-07-23,27.5,0.5,3.54,2.0,17.4,0.5142857142857143,4.276666666666667,27.157142857142862,4.001428571428572,0.9785714285714285,3.7135714285714285,0
2022-07-24,27.2,0.4,4.14,4.0,18.3,0.42857142857142855,3.976666666666667,27.2,4.025714285714286,0.8142857142857143,3.7807142857142857,0
2022-07-25,27.5,0.0,3.49,0.0,19.7,0.2714285714285714,3.9600000000000004,27.3,3.958571428571428,0.6857142857142857,3.7399999999999998,0
2022-07-26,26.6,15.1,2.4,13.0,19.1,2.314285714285714,4.036666666666667,27.271428571428572,3.7271428571428573,1.6642857142857141,3.670714285714286,0
2022-07-27,27.5,0.2,3.72,2.0,21.4,2.314285714285714,4.026666666666667,27.41428571428571,3.682857142857143,1.6357142857142857,3.7192857142857143,0
2022-07-28,27.6,0.4,3.71,4.0,22.1,2.3714285714285714,4.0,27.38571428571429,3.5785714285714287,1.6285714285714283,3.7114285714285713,0
2022-07-29,27.1,0.1,3.08,1.0,19.2,2.3857142857142857,3.6533333333333338,27.285714285714285,3.44,1.5785714285714287,3.692142857142857,0
2022-07-30,27.5,0.1,3.97,1.0,22.4,2.3285714285714287,3.3766666666666665,27.285714285714285,3.501428571428572,1.4214285714285713,3.751428571428572,0
2022-07-31,26.2,0.3,3.21,2.0,23.3,2.314285714285714,3.263333333333333,27.142857142857142,3.3685714285714283,1.3714285714285714,3.697142857142857,0
2022-08-01,24.9,2.3,1.79,14.0,19.4,2.642857142857143,3.286666666666667,26.771428571428572,3.125714285714286,1.457142857142857,3.5421428571428573,0
2022-08-02,25.8,0.0,2.63,0.0,17.4,0.4857142857142857,3.2733333333333334,26.657142857142862,3.1585714285714284,1.4,3.442857142857143,0
2022-08-03,26.8,0.0,3.86,0.0,20.3,0.45714285714285713,2.7633333333333336,26.557142857142857,3.1785714285714284,1.3857142857142857,3.4307142857142856,0
2022-08-04,26.1,0.0,3.83,0.0,17.8,0.39999999999999997,2.4533333333333336,26.342857142857138,3.1957142857142853,1.3857142857142857,3.3871428571428575,0
2022-08-05,25.8,0.2,3.84,2.0,15.9,0.41428571428571426,2.4433333333333334,26.157142857142855,3.3042857142857147,1.4,3.3721428571428573,0
2022-08-06,26.1,0.0,3.88,0.0,16.0,0.39999999999999997,2.316666666666667,25.957142857142856,3.2914285714285714,1.364285714285714,3.396428571428572,0
2022-08-07,27.0,0.0,4.26,0.0,20.7,0.35714285714285715,1.7866666666666666,26.071428571428573,3.4414285714285713,1.3357142857142856,3.4050000000000002,0
2022-08-08,26.9,0.0,3.71,0.0,22.5,0.028571428571428574,1.0933333333333333,26.357142857142858,3.7157142857142853,1.3357142857142856,3.420714285714286,0
2022-08-09,26.1,0.0,3.07,0.0,19.8,0.028571428571428574,1.0033333333333334,26.4,3.7785714285714285,0.2571428571428572,3.468571428571429,0
2022-08-10,27.5,0.0,4.0,0.0,24.2,0.028571428571428574,0.9433333333333334,26.5,3.7985714285714285,0.24285714285714285,3.488571428571429,0
2022-08-11,28.1,0.0,4.22,0.0,24.4,0.028571428571428574,0.8966666666666667,26.785714285714285,3.8542857142857136,0.21428571428571427,3.525,0
2022-08-12,26.4,0.2,2.92,2.0,22.1,0.028571428571428574,0.8833333333333333,26.87142857142857,3.7228571428571433,0.2214285714285714,3.5135714285714283,0
2022-08-13,27.1,0.0,3.02,0.0,20.8,0.028571428571428574,0.8666666666666667,27.014285714285716,3.6,0.21428571428571427,3.4457142857142853,0
2022-08-14,26.0,4.7,2.31,12.0,23.7,0.7000000000000001,0.9966666666666666,26.871428571428574,3.3214285714285716,0.5285714285714286,3.3814285714285717,0
2022-08-15,25.8,0.5,2.94,5.0,23.5,0.7714285714285715,0.9366666666666666,26.714285714285715,3.2114285714285713,0.39999999999999997,3.463571428571428,0
2022-08-16,25.6,1.3,3.42,10.0,19.7,0.9571428571428572,0.9466666666666667,26.642857142857142,3.261428571428571,0.4928571428571428,3.52,0
2022-08-17,25.6,0.3,3.61,3.0,14.4,1.0,0.92,26.371428571428574,3.2057142857142855,0.5142857142857142,3.5021428571428572,0
2022-08-18,27.7,0.0,3.71,0.0,18.9,1.0,0.8933333333333333,26.314285714285713,3.132857142857143,0.5142857142857142,3.4935714285714288,0
2022-08-19,26.3,5.1,2.9,14.0,21.4,1.6999999999999997,1.0566666666666666,26.300000000000004,3.1299999999999994,0.8642857142857141,3.426428571428571,0
2022-08-20,26.0,0.8,3.65,6.0,20.3,1.8142857142857143,1.0833333333333333,26.142857142857142,3.2199999999999998,0.9214285714285714,3.4099999999999997,0
2022-08-21,25.9,0.3,3.32,3.0,14.4,1.1857142857142855,1.0933333333333333,26.128571428571426,3.3642857142857143,0.9428571428571428,3.3428571428571425,0
2022-08-22,26.5,0.7,3.07,3.0,26.4,1.2142857142857142,1.1,26.22857142857143,3.382857142857143,0.9928571428571428,3.2971428571428567,0
2022-08-23,24.9,3.5,1.88,21.0,25.1,1.5285714285714285,1.2033333333333334,26.128571428571426,3.162857142857143,1.2428571428571427,3.212142857142857,0
2022-08-24,26.2,0.3,3.77,2.0,16.0,1.5285714285714285,1.2133333333333334,26.214285714285715,3.185714285714286,1.2642857142857142,3.1957142857142853,0
2022-08-25,27.5,0.0,3.67,0.0,16.4,1.5285714285714285,0.7100000000000001,26.185714285714287,3.1799999999999997,1.2642857142857142,3.156428571428571,0
2022-08-26,26.0,3.4,2.32,11.0,22.4,1.2857142857142858,0.8166666666666667,26.142857142857142,3.097142857142857,1.4928571428571427,3.1135714285714284,0
2022-08-27,25.6,4.7,2.72,16.0,25.0,1.8428571428571427,0.9599999999999999,26.085714285714285,2.9642857142857144,1.8285714285714287,3.092142857142857,0
2022-08-28,26.2,0.7,3.67,7.0,17.4,1.9,0.98,26.128571428571426,3.014285714285714,1.5428571428571427,3.189285714285714,0
2022-08-29,27.0,0.1,3.59,1.0,17.3,1.8142857142857143,0.98,26.199999999999996,3.0885714285714285,1.5142857142857142,3.2357142857142853,0
2022-08-30,27.5,21.5,2.33,17.0,18.1,4.385714285714285,1.6866666666666665,26.571428571428573,3.152857142857143,2.957142857142857,3.157857142857143,0
2022-08-31,26.2,2.1,3.08,9.0,22.0,4.642857142857143,1.68,26.571428571428573,3.0542857142857143,3.0857142857142854,3.12,0
2022-09-01,26.7,2.9,3.21,14.0,17.8,5.057142857142857,1.7766666666666666,26.457142857142856,2.988571428571429,3.2928571428571423,3.084285714285714,0
2022-09-02,27.5,1.5,3.35,8.0,13.3,4.785714285714286,1.8266666666666667,26.67142857142857,3.135714285714286,3.0357142857142856,3.116428571428571,0
2022-09-03,27.5,2.0,3.46,8.0,16.4,4.4,1.8933333333333333,26.942857142857143,3.241428571428571,3.121428571428571,3.1028571428571428,0
2022-09-04,27.8,4.7,2.92,8.0,15.9,4.971428571428572,2.0433333333333334,27.171428571428574,3.1342857142857143,3.435714285714286,3.0742857142857143,0
2022-09-05,26.9,1.3,3.57,9.0,17.0,5.142857142857143,2.086666666666667,27.157142857142855,3.1314285714285717,3.478571428571428,3.11,0
2022-09-06,27.1,4.7,3.61,12.0,15.7,2.742857142857143,2.243333333333333,27.1,3.314285714285714,3.564285714285714,3.233571428571428,0
2022-09-07,28.1,2.6,3.7,9.0,18.4,2.814285714285714,2.3299999999999996,27.37142857142857,3.402857142857143,3.728571428571428,3.2285714285714286,0
2022-09-08,27.8,1.8,3.61,6.0,19.7,2.6571428571428575,2.39,27.52857142857143,3.46,3.857142857142857,3.224285714285714,0
2022-09-09,28.1,1.1,4.03,4.0,21.9,2.6,2.4266666666666667,27.614285714285717,3.557142857142857,3.692857142857143,3.3464285714285715,0
2022-09-10,27.9,0.8,3.92,7.0,19.8,2.4285714285714284,2.453333333333333,27.67142857142857,3.6228571428571428,3.414285714285714,3.432142857142857,0
2022-09-11,27.5,0.0,2.23,0.0,17.1,1.7571428571428573,2.4466666666666663,27.628571428571426,3.524285714285714,3.3642857142857143,3.329285714285714,0
2022-09-12,27.5,7.8,2.76,11.0,16.3,2.685714285714286,2.706666666666666,27.714285714285715,3.4085714285714284,3.914285714285714,3.27,0
2022-09-13,26.6,0.9,3.52,4.0,15.7,2.1428571428571432,2.58,27.642857142857142,3.3957142857142855,2.442857142857143,3.355,0
2022-09-14,27.6,0.3,4.13,3.0,15.6,1.8142857142857143,2.5733333333333333,27.571428571428573,3.457142857142857,2.314285714285714,3.4299999999999997,0
2022-09-15,27.5,1.6,2.99,6.0,16.4,1.785714285714286,2.5833333333333335,27.52857142857143,3.3685714285714288,2.2214285714285715,3.414285714285714,0
2022-09-16,27.4,1.5,4.12,8.0,17.9,1.842857142857143,2.6233333333333335,27.428571428571427,3.3814285714285717,2.2214285714285715,3.4692857142857148,0
2022-09-17,27.4,0.8,4.0,5.0,15.4,1.842857142857143,2.65,27.357142857142858,3.392857142857143,2.1357142857142857,3.507857142857143,0
2022-09-18,28.4,12.1,3.76,11.0,19.7,3.5714285714285716,2.8833333333333333,27.485714285714288,3.6114285714285717,2.664285714285714,3.567857142857143,0
2022-09-19,27.2,6.8,2.87,9.0,22.7,3.4285714285714284,3.0833333333333335,27.442857142857143,3.6271428571428572,3.057142857142857,3.517857142857143,0
2022-09-20,27.2,1.3,3.53,8.0,18.2,3.485714285714286,3.1166666666666667,27.52857142857143,3.6285714285714286,2.814285714285714,3.5121428571428575,0
2022-09-21,28.0,0.9,3.76,8.0,14.0,3.5714285714285716,3.1233333333333335,27.585714285714285,3.575714285714286,2.6928571428571426,3.516428571428571,0
2022-09-22,27.0,9.1,2.69,12.0,12.8,4.642857142857143,3.3100000000000005,27.514285714285712,3.5328571428571425,3.2142857142857144,3.450714285714286,0
2022-09-23,28.0,0.6,4.15,2.0,14.1,4.514285714285714,3.32,27.599999999999998,3.5371428571428574,3.1785714285714284,3.459285714285714,0
2022-09-24,28.6,6.4,3.46,9.0,15.1,5.314285714285714,3.533333333333333,27.771428571428572,3.46,3.5785714285714283,3.426428571428572,0
2022-09-25,28.8,0.6,3.54,2.0,16.7,3.6714285714285713,3.44,27.82857142857143,3.4285714285714284,3.621428571428571,3.52,0
2022-09-26,28.5,23.2,2.54,10.0,14.5,6.014285714285713,4.056666666666667,28.014285714285712,3.3814285714285712,4.721428571428571,3.5042857142857144,0
2022-09-27,28.4,10.1,3.32,16.0,15.1,7.271428571428571,4.37,28.185714285714287,3.3514285714285714,5.378571428571428,3.4899999999999998,0
2022-09-28,25.9,4.5,2.15,8.0,15.5,7.785714285714286,4.516666666666667,27.885714285714283,3.1214285714285714,5.678571428571429,3.3485714285714288,0
2022-09-29,27.0,1.4,2.97,11.0,13.8,6.685714285714285,3.8466666666666667,27.885714285714283,3.161428571428572,5.664285714285714,3.347142857142857,0
2022-09-30,27.5,3.8,3.08,7.0,14.3,7.142857142857143,3.9033333333333333,27.814285714285713,3.0085714285714285,5.828571428571428,3.2728571428571422,0
2022-10-01,26.1,13.6,2.69,15.0,17.6,8.171428571428573,4.26,27.45714285714286,2.8985714285714286,6.742857142857143,3.1792857142857143,0
2022-10-02,28.1,3.5,3.77,6.0,15.1,8.585714285714285,4.326666666666667,27.357142857142858,2.9314285714285715,6.128571428571428,3.1799999999999997,0
2022-10-03,28.2,0.4,3.7,2.0,17.4,5.328571428571428,4.2733333333333325,27.314285714285713,3.097142857142857,5.671428571428571,3.2392857142857143,0
2022-10-04,27.6,0.5,4.02,5.0,18.2,3.957142857142857,4.133333333333334,27.199999999999996,3.1971428571428575,5.614285714285714,3.2742857142857145,0
2022-10-05,27.8,0.5,4.13,2.0,16.1,3.3857142857142852,4.1066666666666665,27.47142857142857,3.4800000000000004,5.5857142857142845,3.3007142857142857,0
2022-10-06,29.0,2.8,4.11,3.0,19.7,3.5857142857142854,4.043333333333333,27.75714285714286,3.642857142857143,5.135714285714286,3.4021428571428567,0
2022-10-07,28.4,4.7,3.23,8.0,14.7,3.7142857142857144,4.113333333333333,27.88571428571429,3.6642857142857146,5.428571428571428,3.3364285714285713,0
2022-10-08,28.2,0.7,3.91,6.0,13.9,1.8714285714285714,4.076666666666666,28.185714285714283,3.8385714285714285,5.021428571428571,3.3685714285714283,0
2022-10-09,28.4,12.4,2.67,9.0,11.6,3.142857142857143,4.453333333333333,28.228571428571428,3.6814285714285715,5.864285714285714,3.3064285714285715,0
2022-10-10,28.0,8.2,3.89,9.0,12.7,4.257142857142857,4.7,28.2,3.7085714285714286,4.792857142857143,3.402857142857143,0
2022-10-11,28.5,0.2,4.07,2.0,11.9,4.214285714285714,4.706666666666666,28.32857142857143,3.7157142857142853,4.085714285714286,3.4564285714285714,0
2022-10-12,29.0,2.8,4.13,3.0,13.5,4.542857142857143,4.54,28.5,3.7157142857142853,3.9642857142857144,3.5978571428571433,0
2022-10-13,28.8,6.0,3.9,7.0,15.6,5.0,4.71,28.47142857142857,3.685714285714286,4.292857142857143,3.6642857142857146,0
2022-10-14,28.2,1.3,4.15,10.0,16.1,4.514285714285714,4.743333333333333,28.442857142857143,3.817142857142857,4.114285714285714,3.740714285714286,0
2022-10-15,28.5,21.0,2.78,15.0,11.3,7.414285714285714,5.39,28.485714285714288,3.6557142857142857,4.642857142857143,3.7471428571428573,0
2022-10-16,29.2,0.6,3.72,4.0,14.0,5.728571428571429,5.359999999999999,28.599999999999998,3.8057142857142856,4.435714285714286,3.7435714285714288,0
2022-10-17,28.5,0.7,4.14,5.0,10.5,4.6571428571428575,5.356666666666667,28.67142857142857,3.8414285714285716,4.457142857142857,3.775,0
2022-10-18,29.5,1.0,4.27,3.0,13.0,4.771428571428571,4.986666666666666,28.814285714285713,3.87,4.492857142857143,3.7928571428571423,0
2022-10-19,29.5,9.2,3.85,7.0,19.2,5.685714285714285,5.066666666666666,28.885714285714283,3.8300000000000005,5.114285714285714,3.7728571428571427,0
2022-10-20,29.9,0.7,3.94,2.0,15.2,4.928571428571429,5.046666666666667,29.04285714285714,3.835714285714286,4.964285714285714,3.760714285714286,0
2022-10-21,29.1,0.9,4.09,4.0,14.6,4.871428571428572,5.046666666666666,29.17142857142857,3.827142857142857,4.692857142857143,3.822142857142857,0
2022-10-22,29.3,0.7,4.01,4.0,12.2,1.9714285714285715,4.766666666666667,29.285714285714285,4.002857142857143,4.692857142857142,3.829285714285714,0
2022-10-23,29.6,1.1,4.14,2.0,17.3,2.042857142857143,4.783333333333333,29.342857142857145,4.062857142857142,3.885714285714286,3.934285714285714,0
2022-10-24,29.6,1.1,4.18,5.0,16.3,2.1,4.6066666666666665,29.5,4.0685714285714285,3.3785714285714286,3.9549999999999996,0
2022-10-25,29.3,9.4,2.31,9.0,13.7,3.3000000000000003,4.9,29.47142857142857,3.7885714285714287,4.035714285714286,3.829285714285714,0
2022-10-26,29.1,0.3,4.27,3.0,12.6,2.028571428571429,4.136666666666667,29.414285714285715,3.8485714285714283,3.857142857142857,3.8392857142857144,0
2022-10-27,29.2,0.3,4.15,3.0,12.2,1.9714285714285715,3.81,29.314285714285717,3.8785714285714286,3.45,3.857142857142857,0
2022-10-28,29.8,1.0,3.93,5.0,15.6,1.9857142857142858,3.6933333333333334,29.414285714285715,3.8557142857142854,3.4285714285714293,3.8414285714285716,0
2022-10-29,29.8,0.7,4.06,6.0,13.9,1.9857142857142858,3.67,29.485714285714288,3.8628571428571425,1.9785714285714284,3.9328571428571424,0
2022-10-30,29.5,0.2,4.16,1.0,12.1,1.8571428571428572,3.55,29.47142857142857,3.8657142857142857,1.9499999999999997,3.9642857142857144,0
2022-10-31,30.0,0.1,4.1,1.0,14.5,1.7142857142857142,3.1,29.52857142857143,3.8542857142857136,1.907142857142857,3.961428571428571,0
